label,coordinate 0,coordinate 1,coordinate 2,coordinate 3,coordinate 4,coordinate 5,coordinate 6,coordinate 7,coordinate 8,coordinate 9,coordinate 10,coordinate 11,coordinate 12,coordinate 13,coordinate 14,coordinate 15,coordinate 16,coordinate 17,coordinate 18,coordinate 19,coordinate 20,coordinate 21,coordinate 22,coordinate 23,coordinate 24,coordinate 25,coordinate 26,coordinate 27,coordinate 28,coordinate 29,coordinate 30,coordinate 31,coordinate 32,coordinate 33,coordinate 34,coordinate 35,coordinate 36,coordinate 37,coordinate 38,coordinate 39,coordinate 40,coordinate 41,coordinate 42,coordinate 43,coordinate 44,coordinate 45,coordinate 46,coordinate 47,coordinate 48,coordinate 49,coordinate 50,coordinate 51,coordinate 52,coordinate 53,coordinate 54,coordinate 55,coordinate 56,coordinate 57,coordinate 58,coordinate 59,coordinate 60,coordinate 61,coordinate 62
right,0.2800756990909576,0.6084539890289307,-1.110812348770196e-07,0.3195883631706238,0.5801135301589966,-0.0218202602118253,0.3556843400001526,0.5285278558731079,-0.0384301766753196,0.392191469669342,0.5041882991790771,-0.0551628731191158,0.43128302693367,0.5032814741134644,-0.0708923935890197,0.330130398273468,0.4318353235721588,-0.0353968888521194,0.3279763460159302,0.3587749600410461,-0.0621876865625381,0.3231227099895477,0.3124570250511169,-0.0770905613899231,0.3199695944786072,0.2671618163585663,-0.0877819806337356,0.2925316393375397,0.4215809404850006,-0.0371229276061058,0.3013860285282135,0.4593494534492492,-0.0694650337100029,0.3064204454421997,0.5157620310783386,-0.0728804022073745,0.3075666129589081,0.5277665257453918,-0.06995540112257,0.257185697555542,0.4369182586669922,-0.0412279181182384,0.2718020379543304,0.4929503798484802,-0.072417639195919,0.2807870507240295,0.5369344353675842,-0.0660092085599899,0.2848756611347198,0.5376508831977844,-0.0556561015546321,0.2267780601978302,0.462705910205841,-0.0478042960166931,0.2393708825111389,0.5042413473129272,-0.0666241347789764,0.2525277137756347,0.5393166542053223,-0.0603463612496852,0.2576830089092254,0.5440217852592468,-0.051187664270401
right,0.2386678904294967,0.5397628545761108,1.3231617579378964e-08,0.2872371077537536,0.5170321464538574,-0.0243336167186498,0.3358654379844665,0.4521735608577728,-0.041937880218029,0.3812194764614105,0.4216651320457458,-0.0599040277302265,0.4244369268417358,0.4356832802295685,-0.0773694068193435,0.3051566779613495,0.3381461799144745,-0.0372503213584423,0.3127307593822479,0.2464571297168731,-0.0673030242323875,0.3157546818256378,0.1854713261127472,-0.0836455971002578,0.3170977234840393,0.1313853412866592,-0.0963690280914306,0.2608791589736938,0.3281983435153961,-0.0420970022678375,0.2912904322147369,0.3293240368366241,-0.0915745347738266,0.2963821589946747,0.4111745953559875,-0.0993040576577186,0.2909388840198517,0.4587771594524383,-0.0932804942131042,0.2214444577693939,0.3427161574363708,-0.0495006777346134,0.2581295669078827,0.3901495635509491,-0.0913959965109825,0.2607291936874389,0.4513968229293823,-0.0852745994925499,0.2518909573554992,0.4718480110168457,-0.0710576176643371,0.1853440552949905,0.3710399270057678,-0.0598811246454715,0.2207627296447754,0.4239586293697357,-0.0855346769094467,0.2274512648582458,0.4695799946784973,-0.0826955139636993,0.2220023721456527,0.4772532880306244,-0.0744654461741447
right,0.3132154941558838,0.5865349173545837,-1.629146062498421e-08,0.3480348289012909,0.5603993535041809,-0.0166491735726594,0.3816035389900207,0.5120372176170349,-0.0303021501749753,0.4127379357814789,0.4854980111122131,-0.044561393558979,0.4452559053897857,0.4842026233673095,-0.0586808957159519,0.3495552539825439,0.436163455247879,-0.0275715980678796,0.3564514517784118,0.3702874779701233,-0.0496498271822929,0.3590800762176513,0.3283836245536804,-0.0610438548028469,0.3579221069812774,0.289660632610321,-0.0693786367774009,0.317164808511734,0.4331856667995453,-0.0306593012064695,0.3392999470233917,0.440926045179367,-0.0586657784879207,0.3427499830722809,0.498493880033493,-0.0595109425485134,0.333920955657959,0.5097661018371582,-0.0549313612282276,0.2883374094963074,0.4455898106098175,-0.0357240885496139,0.314220666885376,0.4717057943344116,-0.0652608424425125,0.3192930519580841,0.5183528661727905,-0.057676151394844,0.3112672865390777,0.520862340927124,-0.0464125946164131,0.2626749277114868,0.4660804569721222,-0.0422404706478118,0.2869938313961029,0.4828206300735473,-0.0614717006683349,0.2952538132667541,0.5172582268714905,-0.0546107180416584,0.2880231142044067,0.523186981678009,-0.0452903546392917
right,0.2623686492443084,0.5338696241378784,-2.709417756818766e-08,0.310049831867218,0.5119695067405701,-0.0193023905158042,0.3580122292041778,0.4558718502521515,-0.0360033102333545,0.401976466178894,0.4326188564300537,-0.0535377636551857,0.4407795071601867,0.4461753368377685,-0.0704467296600341,0.3300277292728424,0.3437573313713074,-0.0376497134566307,0.3378300368785858,0.2566821575164795,-0.067612238228321,0.3413920104503631,0.1972205638885498,-0.0844955146312713,0.3427187502384186,0.1451054960489273,-0.0975431129336357,0.288168340921402,0.3305108547210693,-0.0441370420157909,0.3209128379821777,0.3497068881988525,-0.090551882982254,0.32396200299263,0.4242848455905914,-0.0980769395828247,0.3169102370738983,0.4658673405647278,-0.0936444178223609,0.2504582405090332,0.3450810611248016,-0.0524563901126384,0.287033200263977,0.4084623456001282,-0.0901684165000915,0.2890254855155945,0.4605222046375274,-0.0840477719902992,0.2812888622283935,0.4750373959541321,-0.0717558935284614,0.216897115111351,0.3745361268520355,-0.0634361505508422,0.2499306350946426,0.437362790107727,-0.0857879072427749,0.2559088766574859,0.4759908616542816,-0.0825609639286995,0.251492977142334,0.4793678522109985,-0.0751705020666122
right,0.6792078018188477,0.5568463802337646,-2.666668308393128e-07,0.6210067868232727,0.5250316858291626,-0.0112103875726461,0.5763456225395203,0.4761998653411865,-0.0230099521577358,0.5375844240188599,0.4531650245189667,-0.0375666432082653,0.5002011060714722,0.449931263923645,-0.0534359216690063,0.6151059865951538,0.3710946440696716,-0.0218240097165107,0.6078932285308838,0.290980726480484,-0.0396420992910862,0.6055858731269836,0.2402268350124359,-0.0517065748572349,0.6049777269363403,0.1967025399208068,-0.0630064606666565,0.6536154747009277,0.3625645935535431,-0.0304617993533611,0.6081586480140686,0.4039078056812286,-0.0621521957218647,0.6054179668426514,0.4644396901130676,-0.0692664384841919,0.6150184869766235,0.4952216148376465,-0.0689313784241676,0.6854585409164429,0.3829805552959442,-0.0401909090578556,0.6331428289413452,0.4468068480491638,-0.0626801550388336,0.6347046494483948,0.4904929995536804,-0.0549717508256435,0.6449500322341919,0.5039935111999512,-0.047023843973875,0.7092510461807251,0.4169501960277557,-0.0524421669542789,0.6628261804580688,0.479312002658844,-0.0662556439638137,0.6586410403251648,0.5106032490730286,-0.0610870085656642,0.6671414375305176,0.5141258239746094,-0.0543261207640171
right,0.7062239646911621,0.6480852365493774,-2.91367285853994e-07,0.6574543118476868,0.6133113503456116,-0.0215481929481029,0.6133295893669128,0.5466998815536499,-0.0357371717691421,0.5689684152603149,0.5096933841705322,-0.0509377345442771,0.5308294296264648,0.499494194984436,-0.0657159462571144,0.6487472057342529,0.4499347507953644,-0.0270068030804395,0.6417365670204163,0.3659095168113708,-0.0513893328607082,0.6402281522750854,0.3171402513980865,-0.0634418651461601,0.641502857208252,0.2686420679092407,-0.0730972290039062,0.6892479062080383,0.4418571889400482,-0.0308273397386074,0.6666609048843384,0.4686543345451355,-0.0646472126245498,0.6662706136703491,0.5346314311027527,-0.0665520802140235,0.674854040145874,0.545886754989624,-0.0620085969567298,0.7281415462493896,0.4589188396930694,-0.0380648784339427,0.7044962048530579,0.5015724897384644,-0.0694608762860298,0.700710654258728,0.5566964149475098,-0.0567769855260849,0.7089706659317017,0.5562758445739746,-0.0427109412848949,0.7623906135559082,0.4863271713256836,-0.0482129491865634,0.7417299747467041,0.5106516480445862,-0.0652070790529251,0.7287430763244629,0.5552023649215698,-0.0544238984584808,0.7318578958511353,0.5610288381576538,-0.0430389828979969
right,0.2549996078014374,0.6747918725013733,-8.104630744298902e-09,0.3056219518184662,0.6414892673492432,-0.0261909626424312,0.3552103042602539,0.5758432745933533,-0.0448892265558242,0.3979710340499878,0.5386505722999573,-0.0634493827819824,0.4434207081794739,0.5314764380455017,-0.0816210135817527,0.3184270560741424,0.4704063236713409,-0.0397916361689567,0.3280684649944305,0.3802390396595001,-0.0700201690196991,0.3331043720245361,0.3225973844528198,-0.0856540575623512,0.3337346315383911,0.2687104940414428,-0.0969165712594986,0.2725242376327514,0.4630085825920105,-0.042109590023756,0.2900163829326629,0.4719572961330414,-0.0818083360791206,0.2959508895874023,0.5518611073493958,-0.0835867747664451,0.2902048826217651,0.5758765339851379,-0.0768973976373672,0.2303104698657989,0.4793538451194763,-0.0474754497408866,0.2541383802890777,0.5140102505683899,-0.0886235311627388,0.265044242143631,0.5777249932289124,-0.0786006525158882,0.2622866332530975,0.5863907933235168,-0.0628220066428184,0.1927356570959091,0.5069432854652405,-0.0551454201340675,0.2151531875133514,0.5295848846435547,-0.0814085975289344,0.2304813116788864,0.5775661468505859,-0.0720751509070396,0.2300908863544464,0.5882576107978821,-0.0591247268021106
right,0.2761459350585937,0.5169695615768433,-1.8768096410326507e-08,0.3209654092788696,0.5007113218307495,-0.0200679898262023,0.368104338645935,0.450888454914093,-0.0355454571545124,0.41080042719841,0.4316140413284302,-0.0517102815210819,0.4469383955001831,0.4451367557048797,-0.0675509944558143,0.347686231136322,0.3476625382900238,-0.0330809019505977,0.3575341403484344,0.2658138573169708,-0.0597035735845565,0.3626142740249634,0.2123682200908661,-0.0741026401519775,0.3658532202243805,0.164911463856697,-0.0851568505167961,0.3098959922790527,0.3339106738567352,-0.0376503355801105,0.3372947871685028,0.3460054993629455,-0.0804751068353653,0.3372431099414825,0.4162835478782654,-0.0877500772476196,0.3297183215618133,0.454716682434082,-0.0833809673786163,0.2747761011123657,0.3433833122253418,-0.0442009456455707,0.3044610619544983,0.393621951341629,-0.0797757133841514,0.303178608417511,0.4451942443847656,-0.0747365355491638,0.294881671667099,0.4607462882995605,-0.06309225410223,0.2427687793970108,0.3655153512954712,-0.053294513374567,0.2709496021270752,0.4187646210193634,-0.0739873498678207,0.2735975086688995,0.4577922224998474,-0.0710488408803939,0.2681084871292114,0.462670236825943,-0.0638901740312576
right,0.2610132694244385,0.51267409324646,-2.386287434319456e-08,0.30686816573143,0.4979811906814575,-0.0185003504157066,0.3575345575809479,0.4472067356109619,-0.0335497260093688,0.401995837688446,0.4264814257621765,-0.0495644658803939,0.4391784071922302,0.4428641200065613,-0.0651555657386779,0.3394048810005188,0.3389061391353607,-0.0331323109567165,0.3520745038986206,0.2562809586524963,-0.0608597695827484,0.3593038618564605,0.2002465724945068,-0.0763004720211029,0.364437073469162,0.1511382460594177,-0.0882170721888542,0.2998318076133728,0.3218129277229309,-0.03875033557415,0.3290000259876251,0.3395815193653106,-0.0823060870170593,0.3269274532794952,0.4125398993492126,-0.0888733342289924,0.3175092339515686,0.4520231485366821,-0.0841024592518806,0.262524664402008,0.3304770886898041,-0.0463573634624481,0.2935096621513366,0.3879977166652679,-0.0824184939265251,0.2918853163719177,0.4399955868721008,-0.0764648467302322,0.2826846837997436,0.454434871673584,-0.064440831542015,0.2275333702564239,0.3533890843391418,-0.0564044639468193,0.2559591233730316,0.4122613370418548,-0.0778144150972366,0.258001446723938,0.4509482979774475,-0.0746669396758079,0.251664400100708,0.453835129737854,-0.0674716159701347
right,0.7822738885879517,0.5135718584060669,-1.1813801847893049e-07,0.7337765097618103,0.5038051605224609,-0.0230801366269588,0.6729336977005005,0.4618717432022095,-0.0378797724843025,0.6217520833015442,0.4503231048583984,-0.0537758097052574,0.5849883556365967,0.4705891609191894,-0.0703674405813217,0.6819518208503723,0.3433840870857239,-0.0260357894003391,0.6550539135932922,0.2541440427303314,-0.0529380366206169,0.6412678956985474,0.1974857449531555,-0.0684474483132362,0.6313196420669556,0.148383542895317,-0.0808656364679336,0.719660222530365,0.3183589875698089,-0.0313033461570739,0.6917731761932373,0.3244761526584625,-0.0775698348879814,0.7035436034202576,0.4038436710834503,-0.0858354568481445,0.7182259559631348,0.4448692202568054,-0.0797853916883468,0.7604078650474548,0.318669706583023,-0.0400053896009922,0.7382395267486572,0.3668265342712402,-0.0787296220660209,0.7479941248893738,0.4324184656143188,-0.0715527608990669,0.7605226039886475,0.4505986869335174,-0.0568985976278781,0.7997996211051941,0.3348555862903595,-0.0518005080521106,0.7811291813850403,0.3927875757217407,-0.0753030776977539,0.7823144793510437,0.4420854747295379,-0.0712870880961418,0.791591227054596,0.4488216042518616,-0.0623864904046058
right,0.7126752138137817,0.594348669052124,-1.6716049344722705e-07,0.6729906797409058,0.5706297159194946,-0.0198091212660074,0.6374713182449341,0.5255041122436523,-0.0366137139499187,0.599723219871521,0.5043426752090454,-0.054592527449131,0.5629755258560181,0.5027154088020325,-0.073117695748806,0.6609591841697693,0.4245793223381042,-0.0319564789533615,0.6644288301467896,0.349584013223648,-0.0562077611684799,0.6688848733901978,0.2997468113899231,-0.0692561864852905,0.6753571033477783,0.2566952705383301,-0.0783006623387336,0.695656418800354,0.4136038720607757,-0.0349125862121582,0.7024606466293335,0.4521301388740539,-0.0663433745503425,0.6934454441070557,0.5068447589874268,-0.0692748799920082,0.6894408464431763,0.5196520090103149,-0.0657700598239898,0.729695200920105,0.428114116191864,-0.0401766523718833,0.7309441566467285,0.4804836511611938,-0.0701724588871002,0.7177776098251343,0.524504542350769,-0.0620420165359973,0.7123135328292847,0.5283910632133484,-0.0510613471269607,0.7607678174972534,0.4514701962471008,-0.0476611405611038,0.7596837878227234,0.490623265504837,-0.0649684965610504,0.7435499429702759,0.5292626023292542,-0.0566369891166687,0.734572172164917,0.5379074811935425,-0.0464731454849243
right,0.2796260416507721,0.6077970266342163,-8.587335997845005e-08,0.3189250230789184,0.5802748203277588,-0.021546771749854,0.3543581962585449,0.5267480611801147,-0.0379063561558723,0.3903882801532745,0.4993214309215545,-0.0544975623488426,0.4302971959114074,0.4985561072826385,-0.0703850612044334,0.3298744559288025,0.4300824999809265,-0.0345915257930755,0.3281651139259338,0.3570746183395386,-0.0612591281533241,0.3239541947841644,0.3085417747497558,-0.0766644403338432,0.3201200664043426,0.2620522081851959,-0.0879411399364471,0.2925487160682678,0.4192047119140625,-0.0362829715013504,0.3021926879882812,0.4533141255378723,-0.0689289271831512,0.3071768283843994,0.5099952220916748,-0.072777085006237,0.3072340786457062,0.5240818858146667,-0.0698707923293113,0.2577940225601196,0.4338114559650421,-0.0402742102742195,0.2727433443069458,0.4899645149707794,-0.0707302317023277,0.2815524339675903,0.5337660908699036,-0.0643483251333236,0.2847936749458313,0.5364360213279724,-0.0539915785193443,0.2275426536798477,0.4592041671276092,-0.0468314662575721,0.2413055896759033,0.5035407543182373,-0.0650339350104332,0.2535756230354309,0.5387970805168152,-0.0590104199945926,0.2577852606773376,0.5433915853500366,-0.0500228852033615
right,0.3066324293613434,0.5493625998497009,-2.043432658638267e-07,0.3645795881748199,0.5239198803901672,-0.00998673774302,0.4147955477237701,0.4817674458026886,-0.0265289079397916,0.4576945006847381,0.4617126286029815,-0.0458073839545249,0.4950310289859772,0.4502987861633301,-0.0654008910059928,0.3767161667346954,0.3901942670345306,-0.041104007512331,0.3918870389461517,0.321992814540863,-0.0693814903497695,0.4007098376750946,0.2763881087303161,-0.0859338119626045,0.4082558155059814,0.2350445389747619,-0.0984618291258812,0.34039506316185,0.379099577665329,-0.0504258759319782,0.3943628966808319,0.4357358813285827,-0.085722230374813,0.3941849172115326,0.4847564399242401,-0.0920543149113655,0.3803295791149139,0.5063104033470154,-0.0930995643138885,0.3113104999065399,0.4036572575569153,-0.0597382858395576,0.3663517236709595,0.4819591641426086,-0.0869648978114128,0.3610805869102478,0.5158035159111023,-0.0811771899461746,0.3471822142601013,0.5190855264663696,-0.0750779658555984,0.2899202108383178,0.4427111446857452,-0.0708173587918281,0.3353629112243652,0.5072669386863708,-0.0870549231767654,0.3349862396717071,0.5284864902496338,-0.0837275683879852,0.3244223892688751,0.522193193435669,-0.0796212330460548
right,0.6728631854057312,0.6053334474563599,-1.80632511614931e-07,0.634890079498291,0.5733351707458496,-0.0127283493056893,0.6005340218544006,0.5174835324287415,-0.0227482914924621,0.5669183135032654,0.4888867735862732,-0.0351691171526908,0.5363175868988037,0.4832560420036316,-0.0483026579022407,0.6374281644821167,0.4436805248260498,-0.014856076799333,0.6324993371963501,0.374961793422699,-0.0336876511573791,0.6325763463973999,0.3316133320331573,-0.0440053679049015,0.6342896223068237,0.2936660647392273,-0.052534319460392,0.669076144695282,0.4414632618427276,-0.0216649770736694,0.6431034207344055,0.4495414793491363,-0.0513948984444141,0.6405458450317383,0.5066509246826172,-0.0549868047237396,0.6496132016181946,0.5227463245391846,-0.0514615513384342,0.698999285697937,0.4564827978610992,-0.0310766045004129,0.6698460578918457,0.481554627418518,-0.0583140961825847,0.6665267944335938,0.5290871262550354,-0.0487885661423206,0.6762644648551941,0.533541202545166,-0.0370402075350284,0.7247561812400818,0.4799565076828003,-0.0423977114260196,0.6982030868530273,0.4954459071159363,-0.0569871440529823,0.6901108622550964,0.5307947397232056,-0.0478127263486385,0.6981732249259949,0.534859836101532,-0.0380800440907478
